state_name,district_name,block_name,mandal_name,village_name,location_name,latitude,longitude,observation_year,observation_month,observation_period,groundwater_depth_m,gwra_year,gwra_category,annual_groundwater_recharge_bcm,annual_extractable_groundwater_resource_bcm,annual_groundwater_extraction_bcm,stage_of_groundwater_extraction_percent,rainfall_mm,rainfall_period,geography_match_type,confidence_score,data_quality_status,data_source_groundwater,data_source_gwra,data_source_rainfall,groundwater_source_type,gwra_source_type,rainfall_source_type,groundwater_extraction_method,gwra_extraction_method,rainfall_extraction_method,groundwater_source_page,gwra_source_page,rainfall_source_page,source_url
andhra pradesh,alluri sitharama raju,rampachodavaram,rampachodavaram,Rampachodavaram,Rampachodavaram Station,17.4402,81.7805,2025,8,August,4.13,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,232.7264709472656,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,alluri sitharama raju,rampachodavaram,rampachodavaram,Sitapalli,Sitapalli Station,17.3762,81.7915,2025,8,August,2.21,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,232.7264709472656,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,alluri sitharama raju,y. ramavaram,y. ramavaram,Chaviti Tibalu,Chaviti Tibalu Station,17.6183,81.9854,2025,8,August,0.5,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,225.2533416748047,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,alluri sitharama raju,y. ramavaram,y. ramavaram,P. Yerragonda,P. Yerragonda Station,17.6583,81.9492,2025,8,August,1.75,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,265.93572998046875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,anakapalli,achutapuram,achutapuram,Haripalem,Haripalem Station,17.60917,82.97784,2025,8,August,7.99,2025.0,Safe,0.7289745,0.6925224000000001,0.2172397,31.37,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,anakapalli,anakapalle,anakapalle,Anakapalli,Anakapalli Station,17.68095,82.9817,2025,8,August,1.78,2025.0,Safe,0.7289745,0.6925224000000001,0.2172397,31.37,283.2431640625,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,anakapalli,butchayyapeta,butchayyapeta,Bangarumitta,Bangarumitta Station,17.83871,82.86782,2025,8,August,1.24,2025.0,Safe,0.7289745,0.6925224000000001,0.2172397,31.37,398.48138427734375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,anakapalli,butchayyapeta,butchayyapeta,L.Singavaram,L.Singavaram Station,17.81936,82.83775,2025,8,August,1.74,2025.0,Safe,0.7289745,0.6925224000000001,0.2172397,31.37,398.48138427734375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,anakapalli,chodavaram,chodavaram,Chodavaram,Chodavaram Station,17.8242,82.9432,2025,8,August,0.79,2025.0,Safe,0.7289745,0.6925224000000001,0.2172397,31.37,283.2431640625,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,anakapalli,golugonda,golugonda,Mallampet,Mallampet Station,17.67405,82.44868,2025,8,August,1.71,2025.0,Safe,0.7289745,0.6925224000000001,0.2172397,31.37,335.0081481933594,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,anakapalli,golugonda,golugonda,Naganna Dorapalem,Naganna Dorapalem Station,17.67734,82.4944,2025,8,August,1.15,2025.0,Safe,0.7289745,0.6925224000000001,0.2172397,31.37,335.0081481933594,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,anakapalli,golugonda,golugonda,Pata K.D.Peta,Pata K.D.Peta Station,17.6723,82.3619,2025,8,August,0.88,2025.0,Safe,0.7289745,0.6925224000000001,0.2172397,31.37,288.16729736328125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,anakapalli,k.kotapadu,k.kotapadu,K.Kotapadu,K.Kotapadu Station,17.8841,83.047,2025,8,August,3.35,2025.0,Safe,0.7289745,0.6925224000000001,0.2172397,31.37,367.2130126953125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
